event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,tabtouch,TABtouch,2026-04-27T21:48:39Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,tabtouch,TABtouch,2026-04-27T21:48:39Z,h2h,Orlando Magic,2.32,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,tabtouch,TABtouch,2026-04-27T21:48:39Z,spreads,Detroit Pistons,1.92,-3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,tabtouch,TABtouch,2026-04-27T21:48:39Z,spreads,Orlando Magic,1.88,3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,pointsbetau,PointsBet (AU),2026-04-27T21:48:27Z,h2h,Detroit Pistons,1.63,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,pointsbetau,PointsBet (AU),2026-04-27T21:48:27Z,h2h,Orlando Magic,2.35,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,pointsbetau,PointsBet (AU),2026-04-27T21:48:27Z,spreads,Detroit Pistons,1.9,-3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,pointsbetau,PointsBet (AU),2026-04-27T21:48:27Z,spreads,Orlando Magic,1.9,3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,neds,Neds,2026-04-27T21:48:14Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,neds,Neds,2026-04-27T21:48:14Z,h2h,Orlando Magic,2.3,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,betright,Bet Right,2026-04-27T21:48:27Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,betright,Bet Right,2026-04-27T21:48:27Z,h2h,Orlando Magic,2.3,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,ladbrokes_au,Ladbrokes,2026-04-27T21:48:27Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,ladbrokes_au,Ladbrokes,2026-04-27T21:48:27Z,h2h,Orlando Magic,2.3,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,betr_au,Betr,2026-04-27T21:48:39Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,betr_au,Betr,2026-04-27T21:48:39Z,h2h,Orlando Magic,2.35,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,sportsbet,SportsBet,2026-04-27T21:48:27Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,sportsbet,SportsBet,2026-04-27T21:48:27Z,h2h,Orlando Magic,2.36,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,sportsbet,SportsBet,2026-04-27T21:48:27Z,spreads,Detroit Pistons,1.9,-3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,sportsbet,SportsBet,2026-04-27T21:48:27Z,spreads,Orlando Magic,1.9,3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,unibet,Unibet,2026-04-27T21:48:16Z,h2h,Detroit Pistons,1.62,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,unibet,Unibet,2026-04-27T21:48:16Z,h2h,Orlando Magic,2.32,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,unibet,Unibet,2026-04-27T21:48:16Z,spreads,Detroit Pistons,1.93,-3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,unibet,Unibet,2026-04-27T21:48:16Z,spreads,Orlando Magic,1.89,3.5,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,playup,PlayUp,2026-04-27T21:48:02Z,h2h,Detroit Pistons,1.63,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,playup,PlayUp,2026-04-27T21:48:02Z,h2h,Orlando Magic,2.3,,20260427_214851
846b0e9b691b5a291619fa22f96c7dfa,basketball_nba,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,playup,PlayUp,2026-04-27T21:48:02Z,spreads,Detroit Pistons,1.95,-4.5,20260427_214851
