event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-13T22:03:45Z,h2h,Cleveland Cavaliers,2.4,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-13T22:03:45Z,h2h,Detroit Pistons,1.59,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-13T22:03:45Z,spreads,Cleveland Cavaliers,1.83,4.5,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-13T22:03:45Z,spreads,Detroit Pistons,2.0,-4.5,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,neds,Neds,2026-05-13T22:03:45Z,h2h,Cleveland Cavaliers,2.4,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,neds,Neds,2026-05-13T22:03:45Z,h2h,Detroit Pistons,1.58,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-13T22:04:31Z,h2h,Cleveland Cavaliers,2.4,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-13T22:04:31Z,h2h,Detroit Pistons,1.58,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,sportsbet,SportsBet,2026-05-13T22:03:45Z,h2h,Cleveland Cavaliers,2.46,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,sportsbet,SportsBet,2026-05-13T22:03:45Z,h2h,Detroit Pistons,1.58,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,sportsbet,SportsBet,2026-05-13T22:03:45Z,spreads,Cleveland Cavaliers,1.95,3.5,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,sportsbet,SportsBet,2026-05-13T22:03:45Z,spreads,Detroit Pistons,1.85,-3.5,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,unibet,Unibet,2026-05-13T22:03:45Z,h2h,Cleveland Cavaliers,2.43,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,unibet,Unibet,2026-05-13T22:03:45Z,h2h,Detroit Pistons,1.58,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,unibet,Unibet,2026-05-13T22:03:45Z,spreads,Cleveland Cavaliers,1.92,4.0,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,unibet,Unibet,2026-05-13T22:03:45Z,spreads,Detroit Pistons,1.9,-4.0,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,tabtouch,TABtouch,2026-05-13T22:04:01Z,h2h,Cleveland Cavaliers,2.43,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,tabtouch,TABtouch,2026-05-13T22:04:01Z,h2h,Detroit Pistons,1.57,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,tabtouch,TABtouch,2026-05-13T22:04:01Z,spreads,Cleveland Cavaliers,1.91,4.0,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,tabtouch,TABtouch,2026-05-13T22:04:01Z,spreads,Detroit Pistons,1.88,-4.0,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,betr_au,Betr,2026-05-13T22:03:59Z,h2h,Cleveland Cavaliers,2.45,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,betr_au,Betr,2026-05-13T22:03:59Z,h2h,Detroit Pistons,1.58,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,betright,Bet Right,2026-05-13T22:04:00Z,h2h,Cleveland Cavaliers,2.35,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,betright,Bet Right,2026-05-13T22:04:00Z,h2h,Detroit Pistons,1.6,,20260513_220449
c3531530e77a4ada542bdbff23de5409,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-14T00:10:00Z,tab,TAB,2026-05-13T22:02:40Z,h2h,Cleveland Cavaliers,2.45,,20260513_220449
