event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,sportsbet,SportsBet,2026-05-28T22:27:41Z,h2h,Oklahoma City Thunder,2.37,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,sportsbet,SportsBet,2026-05-28T22:27:41Z,h2h,San Antonio Spurs,1.62,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,sportsbet,SportsBet,2026-05-28T22:27:41Z,spreads,Oklahoma City Thunder,1.9,3.5,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,sportsbet,SportsBet,2026-05-28T22:27:41Z,spreads,San Antonio Spurs,1.9,-3.5,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-28T22:27:42Z,h2h,Oklahoma City Thunder,2.35,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-28T22:27:42Z,h2h,San Antonio Spurs,1.6,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,neds,Neds,2026-05-28T22:27:02Z,h2h,Oklahoma City Thunder,2.35,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,neds,Neds,2026-05-28T22:27:02Z,h2h,San Antonio Spurs,1.6,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,tabtouch,TABtouch,2026-05-28T22:27:02Z,h2h,Oklahoma City Thunder,2.3,,20260528_222747
78fd894a8789f5fd7f2318cc85b2fc44,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-29T00:40:00Z,tabtouch,TABtouch,2026-05-28T22:27:02Z,h2h,San Antonio Spurs,1.64,,20260528_222747
