event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,unibet,Unibet,2026-05-01T21:44:09Z,h2h,Detroit Pistons,1.62,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,unibet,Unibet,2026-05-01T21:44:09Z,h2h,Orlando Magic,2.33,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,unibet,Unibet,2026-05-01T21:44:09Z,spreads,Detroit Pistons,1.92,-3.5,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,unibet,Unibet,2026-05-01T21:44:09Z,spreads,Orlando Magic,1.9,3.5,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,tabtouch,TABtouch,2026-05-01T21:44:08Z,h2h,Detroit Pistons,1.62,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,tabtouch,TABtouch,2026-05-01T21:44:08Z,h2h,Orlando Magic,2.33,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,tabtouch,TABtouch,2026-05-01T21:44:08Z,spreads,Detroit Pistons,1.91,-3.5,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,tabtouch,TABtouch,2026-05-01T21:44:08Z,spreads,Orlando Magic,1.88,3.5,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,sportsbet,SportsBet,2026-05-01T21:44:06Z,h2h,Detroit Pistons,1.61,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,sportsbet,SportsBet,2026-05-01T21:44:06Z,h2h,Orlando Magic,2.38,,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,sportsbet,SportsBet,2026-05-01T21:44:06Z,spreads,Detroit Pistons,1.9,-3.5,20260501_214420
88e10294c54deffd6e9e6efcba249d2c,basketball_nba,Orlando Magic,Detroit Pistons,2026-05-01T23:10:00Z,sportsbet,SportsBet,2026-05-01T21:44:06Z,spreads,Orlando Magic,1.9,3.5,20260501_214420
