event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,sportsbet,SportsBet,2026-03-21T21:10:09Z,h2h,Oklahoma City Thunder,1.02,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,sportsbet,SportsBet,2026-03-21T21:10:09Z,h2h,Washington Wizards,17.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,sportsbet,SportsBet,2026-03-21T21:10:09Z,spreads,Oklahoma City Thunder,1.92,-21.5,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,sportsbet,SportsBet,2026-03-21T21:10:09Z,spreads,Washington Wizards,1.88,21.5,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,neds,Neds,2026-03-21T21:11:02Z,h2h,Oklahoma City Thunder,1.02,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,neds,Neds,2026-03-21T21:11:02Z,h2h,Washington Wizards,14.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,ladbrokes_au,Ladbrokes,2026-03-21T21:11:02Z,h2h,Oklahoma City Thunder,1.02,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,ladbrokes_au,Ladbrokes,2026-03-21T21:11:02Z,h2h,Washington Wizards,14.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,pointsbetau,PointsBet (AU),2026-03-21T21:17:28Z,h2h,Oklahoma City Thunder,1.02,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,pointsbetau,PointsBet (AU),2026-03-21T21:17:28Z,h2h,Washington Wizards,21.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,pointsbetau,PointsBet (AU),2026-03-21T21:17:28Z,spreads,Oklahoma City Thunder,1.87,-22.5,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,pointsbetau,PointsBet (AU),2026-03-21T21:17:28Z,spreads,Washington Wizards,1.87,22.5,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,betr_au,Betr,2026-03-21T21:10:43Z,h2h,Oklahoma City Thunder,1.03,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,betr_au,Betr,2026-03-21T21:10:43Z,h2h,Washington Wizards,12.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,betright,Bet Right,2026-03-21T21:10:44Z,h2h,Oklahoma City Thunder,1.03,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,betright,Bet Right,2026-03-21T21:10:44Z,h2h,Washington Wizards,13.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,playup,PlayUp,2026-03-21T21:10:25Z,h2h,Oklahoma City Thunder,1.06,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,playup,PlayUp,2026-03-21T21:10:25Z,h2h,Washington Wizards,11.0,,20260321_211745
a1158df1a3a21def58491807df167c6a,basketball_nba,Washington Wizards,Oklahoma City Thunder,2026-03-21T21:10:00Z,playup,PlayUp,2026-03-21T21:10:25Z,spreads,Oklahoma City Thunder,1.85,-20.5,20260321_211745
