event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-12T21:26:12Z,h2h,Atlanta Hawks,4.4,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-12T21:26:12Z,h2h,Miami Heat,1.23,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-12T21:26:12Z,spreads,Atlanta Hawks,1.9,9.5,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-12T21:26:12Z,spreads,Miami Heat,1.9,-9.5,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,neds,Neds,2026-04-12T21:26:35Z,h2h,Atlanta Hawks,4.2,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,neds,Neds,2026-04-12T21:26:35Z,h2h,Miami Heat,1.22,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-12T21:25:29Z,h2h,Atlanta Hawks,4.2,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-12T21:25:29Z,h2h,Miami Heat,1.22,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-12T21:26:02Z,h2h,Atlanta Hawks,4.3,,20260412_212638
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-12T21:26:02Z,h2h,Miami Heat,1.24,,20260412_212638
