event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,spreads,New York Knicks,1.88,-38.0,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,spreads,Philadelphia 76ers,1.82,38.0,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,spreads,New York Knicks,1.9,-38.0,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,spreads,Philadelphia 76ers,1.84,38.0,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,spreads,New York Knicks,1.9,-36.5,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,spreads,Philadelphia 76ers,1.83,36.5,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,betfair_ex_au,Betfair,2026-05-10T21:26:36Z,h2h_lay,New York Knicks,1.01,,20260510_214005
878243c543236baba132ad43ae333aae,basketball_nba,Philadelphia 76ers,New York Knicks,2026-05-10T19:40:00Z,betfair_ex_au,Betfair,2026-05-10T21:26:36Z,h2h_lay,Philadelphia 76ers,1000.0,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,neds,Neds,2026-05-10T21:39:38Z,h2h,Minnesota Timberwolves,2.6,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,neds,Neds,2026-05-10T21:39:38Z,h2h,San Antonio Spurs,1.5,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,sportsbet,SportsBet,2026-05-10T21:39:52Z,h2h,Minnesota Timberwolves,2.75,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,sportsbet,SportsBet,2026-05-10T21:39:52Z,h2h,San Antonio Spurs,1.48,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,sportsbet,SportsBet,2026-05-10T21:39:52Z,spreads,Minnesota Timberwolves,1.9,5.5,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,sportsbet,SportsBet,2026-05-10T21:39:52Z,spreads,San Antonio Spurs,1.9,-5.5,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,ladbrokes_au,Ladbrokes,2026-05-10T21:39:52Z,h2h,Minnesota Timberwolves,2.6,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,ladbrokes_au,Ladbrokes,2026-05-10T21:39:52Z,h2h,San Antonio Spurs,1.5,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,h2h,Minnesota Timberwolves,2.65,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,h2h,San Antonio Spurs,1.5,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,spreads,Minnesota Timberwolves,1.85,5.0,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,tabtouch,TABtouch,2026-05-10T21:39:38Z,spreads,San Antonio Spurs,1.93,-5.0,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,h2h,Minnesota Timberwolves,2.65,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,h2h,San Antonio Spurs,1.5,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,spreads,Minnesota Timberwolves,1.88,5.0,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,unibet,Unibet,2026-05-10T21:39:52Z,spreads,San Antonio Spurs,1.95,-5.0,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,h2h,Minnesota Timberwolves,2.6,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,h2h,San Antonio Spurs,1.53,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,spreads,Minnesota Timberwolves,1.9,5.5,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-10T21:39:52Z,spreads,San Antonio Spurs,1.9,-5.5,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,betr_au,Betr,2026-05-10T21:39:38Z,h2h,Minnesota Timberwolves,2.7,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,betr_au,Betr,2026-05-10T21:39:38Z,h2h,San Antonio Spurs,1.49,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,betright,Bet Right,2026-05-10T21:39:38Z,h2h,Minnesota Timberwolves,2.55,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,betright,Bet Right,2026-05-10T21:39:38Z,h2h,San Antonio Spurs,1.52,,20260510_214005
77e60e525f42e8337027f550bcd2f1cc,basketball_nba,Minnesota Timberwolves,San Antonio Spurs,2026-05-10T23:40:00Z,tab,TAB,2026-05-10T21:39:53Z,h2h,Minnesota Timberwolves,2.6,,20260510_214005
