event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,pointsbetau,PointsBet (AU),2026-03-14T21:18:49Z,h2h,Charlotte Hornets,6.0,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,pointsbetau,PointsBet (AU),2026-03-14T21:18:49Z,h2h,San Antonio Spurs,1.11,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,betfair_ex_au,Betfair,2026-03-14T21:19:07Z,h2h,Charlotte Hornets,8.6,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,betfair_ex_au,Betfair,2026-03-14T21:19:07Z,h2h,San Antonio Spurs,1.1,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,betfair_ex_au,Betfair,2026-03-14T21:19:07Z,h2h_lay,Charlotte Hornets,11.0,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,betfair_ex_au,Betfair,2026-03-14T21:19:07Z,h2h_lay,San Antonio Spurs,1.13,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,tab,TAB,2026-03-14T21:19:12Z,h2h,Charlotte Hornets,6.5,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,tab,TAB,2026-03-14T21:19:12Z,h2h,San Antonio Spurs,1.1,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,tabtouch,TABtouch,2026-03-14T21:18:41Z,h2h,Charlotte Hornets,7.5,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,tabtouch,TABtouch,2026-03-14T21:18:41Z,h2h,San Antonio Spurs,1.08,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,unibet,Unibet,2026-03-14T21:19:12Z,h2h,Charlotte Hornets,8.0,,20260314_211919
385c8f2c3153a39f3b1864e324132599,basketball_nba,San Antonio Spurs,Charlotte Hornets,2026-03-14T19:42:00Z,unibet,Unibet,2026-03-14T21:19:12Z,h2h,San Antonio Spurs,1.08,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,sportsbet,SportsBet,2026-03-14T21:19:11Z,h2h,Boston Celtics,1.02,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,sportsbet,SportsBet,2026-03-14T21:19:11Z,h2h,Washington Wizards,19.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,neds,Neds,2026-03-14T21:18:56Z,h2h,Boston Celtics,1.02,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,neds,Neds,2026-03-14T21:18:56Z,h2h,Washington Wizards,14.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,ladbrokes_au,Ladbrokes,2026-03-14T21:18:33Z,h2h,Boston Celtics,1.02,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,ladbrokes_au,Ladbrokes,2026-03-14T21:18:33Z,h2h,Washington Wizards,14.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,pointsbetau,PointsBet (AU),2026-03-14T21:18:49Z,h2h,Boston Celtics,1.03,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,pointsbetau,PointsBet (AU),2026-03-14T21:18:49Z,h2h,Washington Wizards,15.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,betr_au,Betr,2026-03-14T21:18:34Z,h2h,Boston Celtics,1.03,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,betr_au,Betr,2026-03-14T21:18:34Z,h2h,Washington Wizards,14.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,betright,Bet Right,2026-03-14T21:18:49Z,h2h,Boston Celtics,1.04,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,betright,Bet Right,2026-03-14T21:18:49Z,h2h,Washington Wizards,11.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,playup,PlayUp,2026-03-14T21:18:56Z,h2h,Boston Celtics,1.05,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,playup,PlayUp,2026-03-14T21:18:56Z,h2h,Washington Wizards,13.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,tab,TAB,2026-03-14T21:19:12Z,h2h,Boston Celtics,1.04,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,tab,TAB,2026-03-14T21:19:12Z,h2h,Washington Wizards,12.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,tabtouch,TABtouch,2026-03-14T21:18:41Z,h2h,Boston Celtics,1.04,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,tabtouch,TABtouch,2026-03-14T21:18:41Z,h2h,Washington Wizards,11.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,unibet,Unibet,2026-03-14T21:19:12Z,h2h,Boston Celtics,1.04,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,unibet,Unibet,2026-03-14T21:19:12Z,h2h,Washington Wizards,11.0,,20260314_211919
99121dd3b759ee039a7172119402defe,basketball_nba,Boston Celtics,Washington Wizards,2026-03-14T22:10:00Z,betfair_ex_au,Betfair,2026-03-14T21:19:07Z,h2h,Boston Celtics,1.05,,20260314_211919
