event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,pointsbetau,PointsBet (AU),2026-03-07T21:13:54Z,h2h,Minnesota Timberwolves,2.6,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,pointsbetau,PointsBet (AU),2026-03-07T21:13:54Z,h2h,Orlando Magic,1.48,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,tab,TAB,2026-03-07T21:13:39Z,h2h,Minnesota Timberwolves,2.25,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,tab,TAB,2026-03-07T21:13:39Z,h2h,Orlando Magic,1.62,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,tabtouch,TABtouch,2026-03-07T21:13:53Z,h2h,Minnesota Timberwolves,2.45,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,tabtouch,TABtouch,2026-03-07T21:13:53Z,h2h,Orlando Magic,1.51,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,unibet,Unibet,2026-03-07T21:14:02Z,h2h,Minnesota Timberwolves,2.5,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,unibet,Unibet,2026-03-07T21:14:02Z,h2h,Orlando Magic,1.53,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,betfair_ex_au,Betfair,2026-03-07T21:14:13Z,h2h,Minnesota Timberwolves,2.48,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,betfair_ex_au,Betfair,2026-03-07T21:14:13Z,h2h,Orlando Magic,1.64,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,betfair_ex_au,Betfair,2026-03-07T21:14:13Z,h2h_lay,Minnesota Timberwolves,2.54,,20260307_211416
ad1dc68e34d3d8c8c69f10ea02d1b55a,basketball_nba,Minnesota Timberwolves,Orlando Magic,2026-03-07T20:12:00Z,betfair_ex_au,Betfair,2026-03-07T21:14:13Z,h2h_lay,Orlando Magic,1.68,,20260307_211416
d2465617bbd58c113358fb2053afcd30,basketball_nba,Atlanta Hawks,Philadelphia 76ers,2026-03-07T23:10:00Z,sportsbet,SportsBet,2026-03-07T21:13:55Z,h2h,Atlanta Hawks,1.38,,20260307_211416
d2465617bbd58c113358fb2053afcd30,basketball_nba,Atlanta Hawks,Philadelphia 76ers,2026-03-07T23:10:00Z,sportsbet,SportsBet,2026-03-07T21:13:55Z,h2h,Philadelphia 76ers,3.18,,20260307_211416
