event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,sportsbet,SportsBet,2026-03-16T21:31:59Z,h2h,Atlanta Hawks,1.65,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,sportsbet,SportsBet,2026-03-16T21:31:59Z,h2h,Orlando Magic,2.29,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,sportsbet,SportsBet,2026-03-16T21:31:59Z,spreads,Atlanta Hawks,1.96,-3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,sportsbet,SportsBet,2026-03-16T21:31:59Z,spreads,Orlando Magic,1.85,3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,neds,Neds,2026-03-16T21:31:18Z,h2h,Atlanta Hawks,1.62,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,neds,Neds,2026-03-16T21:31:18Z,h2h,Orlando Magic,2.3,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-16T21:31:55Z,h2h,Atlanta Hawks,1.62,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-16T21:31:55Z,h2h,Orlando Magic,2.3,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,betright,Bet Right,2026-03-16T21:31:30Z,h2h,Atlanta Hawks,1.65,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,betright,Bet Right,2026-03-16T21:31:30Z,h2h,Orlando Magic,2.24,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,tab,TAB,2026-03-16T21:30:47Z,h2h,Atlanta Hawks,1.62,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,tab,TAB,2026-03-16T21:30:47Z,h2h,Orlando Magic,2.35,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,tab,TAB,2026-03-16T21:30:47Z,spreads,Atlanta Hawks,1.9,-3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,tab,TAB,2026-03-16T21:30:47Z,spreads,Orlando Magic,1.9,3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-16T21:31:30Z,h2h,Atlanta Hawks,1.67,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-16T21:31:30Z,h2h,Orlando Magic,2.3,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-16T21:31:30Z,spreads,Atlanta Hawks,1.87,-3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-16T21:31:30Z,spreads,Orlando Magic,1.95,3.5,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,betr_au,Betr,2026-03-16T21:31:18Z,h2h,Atlanta Hawks,1.65,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,betr_au,Betr,2026-03-16T21:31:18Z,h2h,Orlando Magic,2.3,,20260316_213206
ffe5b43309eff2a1e0131998ff33abd6,basketball_nba,Atlanta Hawks,Orlando Magic,2026-03-16T23:10:00Z,playup,PlayUp,2026-03-16T21:31:44Z,h2h,Atlanta Hawks,1.63,,20260316_213206
