event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,h2h,Cleveland Cavaliers,1.22,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,h2h,Detroit Pistons,4.1,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,spreads,Cleveland Cavaliers,1.87,-5.5,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,spreads,Detroit Pistons,1.87,5.5,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tab,TAB,2026-05-09T21:35:49Z,h2h,Cleveland Cavaliers,1.22,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tab,TAB,2026-05-09T21:35:49Z,h2h,Detroit Pistons,4.2,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tabtouch,TABtouch,2026-05-09T21:35:47Z,h2h,Cleveland Cavaliers,1.21,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tabtouch,TABtouch,2026-05-09T21:35:47Z,h2h,Detroit Pistons,4.2,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tabtouch,TABtouch,2026-05-09T21:35:47Z,spreads,Cleveland Cavaliers,1.85,-5.0,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,tabtouch,TABtouch,2026-05-09T21:35:47Z,spreads,Detroit Pistons,1.85,5.0,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,unibet,Unibet,2026-05-09T21:36:02Z,h2h,Cleveland Cavaliers,1.23,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,unibet,Unibet,2026-05-09T21:36:02Z,h2h,Detroit Pistons,4.1,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,unibet,Unibet,2026-05-09T21:36:02Z,spreads,Cleveland Cavaliers,1.85,-4.5,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,unibet,Unibet,2026-05-09T21:36:02Z,spreads,Detroit Pistons,1.89,4.5,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,betfair_ex_au,Betfair,2026-05-09T21:35:51Z,h2h,Cleveland Cavaliers,1.48,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,betfair_ex_au,Betfair,2026-05-09T21:35:51Z,h2h,Detroit Pistons,2.9,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,betfair_ex_au,Betfair,2026-05-09T21:35:51Z,h2h_lay,Cleveland Cavaliers,1.53,,20260509_213605
2734c350b90f332dbece882dd10b204e,basketball_nba,Cleveland Cavaliers,Detroit Pistons,2026-05-09T19:14:00Z,betfair_ex_au,Betfair,2026-05-09T21:35:51Z,h2h_lay,Detroit Pistons,3.1,,20260509_213605
40c8a29efb894c4dd6bf6acc5025c9cb,basketball_nba,Los Angeles Lakers,Oklahoma City Thunder,2026-05-10T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,h2h,Los Angeles Lakers,4.1,,20260509_213605
40c8a29efb894c4dd6bf6acc5025c9cb,basketball_nba,Los Angeles Lakers,Oklahoma City Thunder,2026-05-10T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,h2h,Oklahoma City Thunder,1.25,,20260509_213605
40c8a29efb894c4dd6bf6acc5025c9cb,basketball_nba,Los Angeles Lakers,Oklahoma City Thunder,2026-05-10T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,spreads,Los Angeles Lakers,1.87,9.5,20260509_213605
40c8a29efb894c4dd6bf6acc5025c9cb,basketball_nba,Los Angeles Lakers,Oklahoma City Thunder,2026-05-10T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-09T21:36:02Z,spreads,Oklahoma City Thunder,1.95,-9.5,20260509_213605
