event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,sportsbet,SportsBet,2026-03-04T21:26:57Z,h2h,New York Knicks,2.52,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,sportsbet,SportsBet,2026-03-04T21:26:57Z,h2h,Oklahoma City Thunder,1.55,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,betright,Bet Right,2026-03-04T21:27:14Z,h2h,New York Knicks,2.38,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,betright,Bet Right,2026-03-04T21:27:14Z,h2h,Oklahoma City Thunder,1.58,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-04T21:26:58Z,h2h,New York Knicks,2.45,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-04T21:26:58Z,h2h,Oklahoma City Thunder,1.57,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,playup,PlayUp,2026-03-04T21:26:42Z,h2h,New York Knicks,2.4,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,playup,PlayUp,2026-03-04T21:26:42Z,h2h,Oklahoma City Thunder,1.6,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,tab,TAB,2026-03-04T21:26:26Z,h2h,New York Knicks,2.45,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,tab,TAB,2026-03-04T21:26:26Z,h2h,Oklahoma City Thunder,1.58,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,neds,Neds,2026-03-04T21:26:57Z,h2h,New York Knicks,2.45,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,neds,Neds,2026-03-04T21:26:57Z,h2h,Oklahoma City Thunder,1.57,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-04T21:26:57Z,h2h,New York Knicks,2.45,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-04T21:26:57Z,h2h,Oklahoma City Thunder,1.57,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,betfair_ex_au,Betfair,2026-03-04T21:27:00Z,h2h,New York Knicks,2.56,,20260304_212717
5e27bbc527b9df8725ac9fcf03174b8c,basketball_nba,New York Knicks,Oklahoma City Thunder,2026-03-05T00:10:00Z,betfair_ex_au,Betfair,2026-03-04T21:27:00Z,h2h,Oklahoma City Thunder,1.63,,20260304_212717
