event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,betright,Bet Right,2026-04-15T21:44:00Z,h2h,Philadelphia 76ers,1.8,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Orlando Magic,2.05,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Philadelphia 76ers,1.8,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Orlando Magic,1.9,1.5,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Philadelphia 76ers,1.9,-1.5,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,betr_au,Betr,2026-04-15T21:43:22Z,h2h,Orlando Magic,2.1,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,betr_au,Betr,2026-04-15T21:43:22Z,h2h,Philadelphia 76ers,1.75,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Orlando Magic,1.98,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Philadelphia 76ers,1.85,,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Orlando Magic,1.88,1.5,20260415_214410
f7264c00c662a127d58f4ab12fc498bc,basketball_nba,Philadelphia 76ers,Orlando Magic,2026-04-15T23:40:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Philadelphia 76ers,1.92,-1.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,h2h,Golden State Warriors,2.75,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,h2h,Los Angeles Clippers,1.45,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,spreads,Golden State Warriors,1.89,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,spreads,Los Angeles Clippers,1.89,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,h2h,Golden State Warriors,2.75,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,h2h,Los Angeles Clippers,1.46,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,spreads,Golden State Warriors,1.91,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,spreads,Los Angeles Clippers,1.91,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,h2h,Golden State Warriors,2.81,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,h2h,Los Angeles Clippers,1.46,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,spreads,Golden State Warriors,1.9,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,spreads,Los Angeles Clippers,1.9,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,ladbrokes_au,Ladbrokes,2026-04-15T21:43:35Z,h2h,Golden State Warriors,2.8,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,ladbrokes_au,Ladbrokes,2026-04-15T21:43:35Z,h2h,Los Angeles Clippers,1.44,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,neds,Neds,2026-04-15T21:43:35Z,h2h,Golden State Warriors,2.8,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,neds,Neds,2026-04-15T21:43:35Z,h2h,Los Angeles Clippers,1.44,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Golden State Warriors,2.83,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Los Angeles Clippers,1.45,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Golden State Warriors,1.95,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Los Angeles Clippers,1.87,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tab,TAB,2026-04-15T21:43:25Z,h2h,Golden State Warriors,2.8,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tab,TAB,2026-04-15T21:43:25Z,h2h,Los Angeles Clippers,1.46,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tab,TAB,2026-04-15T21:43:25Z,spreads,Golden State Warriors,1.9,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,tab,TAB,2026-04-15T21:43:25Z,spreads,Los Angeles Clippers,1.9,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betright,Bet Right,2026-04-15T21:44:00Z,h2h,Golden State Warriors,2.75,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betright,Bet Right,2026-04-15T21:44:00Z,h2h,Los Angeles Clippers,1.44,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betr_au,Betr,2026-04-15T21:43:22Z,h2h,Golden State Warriors,2.85,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betr_au,Betr,2026-04-15T21:43:22Z,h2h,Los Angeles Clippers,1.45,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,h2h,Golden State Warriors,2.8,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,h2h,Los Angeles Clippers,1.45,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,spreads,Golden State Warriors,1.92,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,spreads,Los Angeles Clippers,1.9,-5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h,Golden State Warriors,3.0,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h,Los Angeles Clippers,1.48,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h_lay,Golden State Warriors,3.1,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h_lay,Los Angeles Clippers,1.49,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Golden State Warriors,2.8,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Los Angeles Clippers,1.44,,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Golden State Warriors,1.92,5.5,20260415_214410
7cfae0891b99865ef7fc9d357b69ca28,basketball_nba,Los Angeles Clippers,Golden State Warriors,2026-04-16T02:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Los Angeles Clippers,1.88,-5.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,h2h,Cleveland Cavaliers,1.28,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,h2h,Toronto Raptors,3.8,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,spreads,Cleveland Cavaliers,1.94,-8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,sportsbet,SportsBet,2026-04-15T21:43:47Z,spreads,Toronto Raptors,1.86,8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,h2h,Cleveland Cavaliers,1.3,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,h2h,Toronto Raptors,3.6,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,spreads,Cleveland Cavaliers,1.93,-8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tabtouch,TABtouch,2026-04-15T21:43:35Z,spreads,Toronto Raptors,1.87,8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,h2h,Cleveland Cavaliers,1.3,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,h2h,Toronto Raptors,3.6,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,spreads,Cleveland Cavaliers,1.94,-8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,unibet,Unibet,2026-04-15T21:43:22Z,spreads,Toronto Raptors,1.88,8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h,Cleveland Cavaliers,1.29,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h,Toronto Raptors,4.0,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h_lay,Cleveland Cavaliers,1.34,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,betfair_ex_au,Betfair,2026-04-15T21:44:04Z,h2h_lay,Toronto Raptors,4.5,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,neds,Neds,2026-04-15T21:43:35Z,h2h,Cleveland Cavaliers,1.28,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,neds,Neds,2026-04-15T21:43:35Z,h2h,Toronto Raptors,3.7,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,ladbrokes_au,Ladbrokes,2026-04-15T21:43:35Z,h2h,Cleveland Cavaliers,1.28,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,ladbrokes_au,Ladbrokes,2026-04-15T21:43:35Z,h2h,Toronto Raptors,3.7,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tab,TAB,2026-04-15T21:43:25Z,h2h,Cleveland Cavaliers,1.3,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tab,TAB,2026-04-15T21:43:25Z,h2h,Toronto Raptors,3.7,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tab,TAB,2026-04-15T21:43:25Z,spreads,Cleveland Cavaliers,1.85,-8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,tab,TAB,2026-04-15T21:43:25Z,spreads,Toronto Raptors,1.95,8.0,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Cleveland Cavaliers,1.29,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,h2h,Toronto Raptors,3.6,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Cleveland Cavaliers,2.0,-8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,pointsbetau,PointsBet (AU),2026-04-15T21:43:35Z,spreads,Toronto Raptors,1.83,8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,h2h,Cleveland Cavaliers,1.3,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,h2h,Toronto Raptors,3.55,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,spreads,Cleveland Cavaliers,1.95,-8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,playup,PlayUp,2026-04-15T21:44:00Z,spreads,Toronto Raptors,1.83,8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Cleveland Cavaliers,1.26,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,h2h,Toronto Raptors,3.85,,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Cleveland Cavaliers,1.95,-8.5,20260415_214410
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18T17:10:00Z,dabble_au,Dabble AU,2026-04-15T21:43:24Z,spreads,Toronto Raptors,1.85,8.5,20260415_214410
