event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,sportsbet,SportsBet,2026-05-05T21:54:23Z,h2h,Cleveland Cavaliers,2.33,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,sportsbet,SportsBet,2026-05-05T21:54:23Z,h2h,Detroit Pistons,1.63,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,sportsbet,SportsBet,2026-05-05T21:54:23Z,spreads,Cleveland Cavaliers,1.88,3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,sportsbet,SportsBet,2026-05-05T21:54:23Z,spreads,Detroit Pistons,1.92,-3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,unibet,Unibet,2026-05-05T21:54:22Z,h2h,Cleveland Cavaliers,2.32,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,unibet,Unibet,2026-05-05T21:54:22Z,h2h,Detroit Pistons,1.62,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,unibet,Unibet,2026-05-05T21:54:22Z,spreads,Cleveland Cavaliers,1.91,3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,unibet,Unibet,2026-05-05T21:54:22Z,spreads,Detroit Pistons,1.91,-3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tabtouch,TABtouch,2026-05-05T21:54:22Z,h2h,Cleveland Cavaliers,2.32,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tabtouch,TABtouch,2026-05-05T21:54:22Z,h2h,Detroit Pistons,1.62,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tabtouch,TABtouch,2026-05-05T21:54:22Z,spreads,Cleveland Cavaliers,1.89,3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tabtouch,TABtouch,2026-05-05T21:54:22Z,spreads,Detroit Pistons,1.89,-3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tab,TAB,2026-05-05T21:54:23Z,h2h,Cleveland Cavaliers,2.35,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tab,TAB,2026-05-05T21:54:23Z,h2h,Detroit Pistons,1.62,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tab,TAB,2026-05-05T21:54:23Z,spreads,Cleveland Cavaliers,1.9,3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,tab,TAB,2026-05-05T21:54:23Z,spreads,Detroit Pistons,1.9,-3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,ladbrokes_au,Ladbrokes,2026-05-05T21:54:23Z,h2h,Cleveland Cavaliers,2.3,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,ladbrokes_au,Ladbrokes,2026-05-05T21:54:23Z,h2h,Detroit Pistons,1.62,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,neds,Neds,2026-05-05T21:55:29Z,h2h,Cleveland Cavaliers,2.3,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,neds,Neds,2026-05-05T21:55:29Z,h2h,Detroit Pistons,1.62,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,pointsbetau,PointsBet (AU),2026-05-05T21:55:29Z,h2h,Cleveland Cavaliers,2.3,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,pointsbetau,PointsBet (AU),2026-05-05T21:55:29Z,h2h,Detroit Pistons,1.67,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,pointsbetau,PointsBet (AU),2026-05-05T21:55:29Z,spreads,Cleveland Cavaliers,1.87,3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,pointsbetau,PointsBet (AU),2026-05-05T21:55:29Z,spreads,Detroit Pistons,1.95,-3.5,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,betr_au,Betr,2026-05-05T21:55:30Z,h2h,Cleveland Cavaliers,2.3,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,betr_au,Betr,2026-05-05T21:55:30Z,h2h,Detroit Pistons,1.65,,20260505_215530
0d7933fbc3dd3e384f9b709cff4e882c,basketball_nba,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,betright,Bet Right,2026-05-05T21:54:22Z,h2h,Cleveland Cavaliers,2.24,,20260505_215530
