event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8c95b58e16520c12308e0196b0c19198,basketball_nba,Orlando Magic,Phoenix Suns,2026-03-31T23:10:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,spreads,Orlando Magic,1.85,-1.5,20260331_213155
8c95b58e16520c12308e0196b0c19198,basketball_nba,Orlando Magic,Phoenix Suns,2026-03-31T23:10:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,spreads,Phoenix Suns,1.95,1.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,h2h,Brooklyn Nets,13.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,h2h,Charlotte Hornets,1.04,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,spreads,Brooklyn Nets,1.86,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,spreads,Charlotte Hornets,1.94,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,neds,Neds,2026-03-31T21:31:05Z,h2h,Brooklyn Nets,12.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,neds,Neds,2026-03-31T21:31:05Z,h2h,Charlotte Hornets,1.03,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,ladbrokes_au,Ladbrokes,2026-03-31T21:31:18Z,h2h,Brooklyn Nets,12.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,ladbrokes_au,Ladbrokes,2026-03-31T21:31:18Z,h2h,Charlotte Hornets,1.03,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betright,Bet Right,2026-03-31T21:31:45Z,h2h,Brooklyn Nets,10.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betright,Bet Right,2026-03-31T21:31:45Z,h2h,Charlotte Hornets,1.05,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,h2h,Brooklyn Nets,12.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,h2h,Charlotte Hornets,1.05,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,spreads,Brooklyn Nets,1.9,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,spreads,Charlotte Hornets,1.9,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,playup,PlayUp,2026-03-31T21:31:32Z,h2h,Brooklyn Nets,9.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,playup,PlayUp,2026-03-31T21:31:32Z,h2h,Charlotte Hornets,1.07,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,playup,PlayUp,2026-03-31T21:31:32Z,spreads,Brooklyn Nets,1.88,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,playup,PlayUp,2026-03-31T21:31:32Z,spreads,Charlotte Hornets,1.93,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tab,TAB,2026-03-31T21:30:42Z,h2h,Brooklyn Nets,10.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tab,TAB,2026-03-31T21:30:42Z,h2h,Charlotte Hornets,1.06,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tab,TAB,2026-03-31T21:30:42Z,spreads,Brooklyn Nets,1.95,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tab,TAB,2026-03-31T21:30:42Z,spreads,Charlotte Hornets,1.85,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betr_au,Betr,2026-03-31T21:30:40Z,h2h,Brooklyn Nets,11.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betr_au,Betr,2026-03-31T21:30:40Z,h2h,Charlotte Hornets,1.05,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,unibet,Unibet,2026-03-31T21:31:45Z,h2h,Brooklyn Nets,10.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,unibet,Unibet,2026-03-31T21:31:45Z,h2h,Charlotte Hornets,1.06,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,unibet,Unibet,2026-03-31T21:31:45Z,spreads,Brooklyn Nets,1.93,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,unibet,Unibet,2026-03-31T21:31:45Z,spreads,Charlotte Hornets,1.89,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,h2h,Brooklyn Nets,10.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,h2h,Charlotte Hornets,1.06,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,spreads,Brooklyn Nets,1.92,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,spreads,Charlotte Hornets,1.88,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,h2h,Brooklyn Nets,13.0,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,h2h,Charlotte Hornets,1.03,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,spreads,Brooklyn Nets,1.95,17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,spreads,Charlotte Hornets,1.85,-17.5,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h,Brooklyn Nets,13.5,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h,Charlotte Hornets,1.07,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h_lay,Brooklyn Nets,14.5,,20260331_213155
5821188b8c12a7b49e0f069e3974e502,basketball_nba,Brooklyn Nets,Charlotte Hornets,2026-03-31T23:40:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h_lay,Charlotte Hornets,1.08,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,h2h,Dallas Mavericks,1.79,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,h2h,Milwaukee Bucks,2.07,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,spreads,Dallas Mavericks,1.88,-1.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,sportsbet,SportsBet,2026-03-31T21:31:44Z,spreads,Milwaukee Bucks,1.92,1.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,neds,Neds,2026-03-31T21:31:05Z,h2h,Dallas Mavericks,1.75,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,neds,Neds,2026-03-31T21:31:05Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-31T21:31:18Z,h2h,Dallas Mavericks,1.75,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-31T21:31:18Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betr_au,Betr,2026-03-31T21:30:40Z,h2h,Dallas Mavericks,1.77,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betr_au,Betr,2026-03-31T21:30:40Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betright,Bet Right,2026-03-31T21:31:45Z,h2h,Dallas Mavericks,1.8,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betright,Bet Right,2026-03-31T21:31:45Z,h2h,Milwaukee Bucks,2.02,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,h2h,Dallas Mavericks,1.74,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,h2h,Milwaukee Bucks,2.12,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,spreads,Dallas Mavericks,1.91,-2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tabtouch,TABtouch,2026-03-31T21:31:05Z,spreads,Milwaukee Bucks,1.88,2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,unibet,Unibet,2026-03-31T21:31:45Z,h2h,Dallas Mavericks,1.74,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,unibet,Unibet,2026-03-31T21:31:45Z,h2h,Milwaukee Bucks,2.12,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,unibet,Unibet,2026-03-31T21:31:45Z,spreads,Dallas Mavericks,1.92,-2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,unibet,Unibet,2026-03-31T21:31:45Z,spreads,Milwaukee Bucks,1.9,2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,playup,PlayUp,2026-03-31T21:31:32Z,h2h,Dallas Mavericks,1.77,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,playup,PlayUp,2026-03-31T21:31:32Z,h2h,Milwaukee Bucks,2.08,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,playup,PlayUp,2026-03-31T21:31:32Z,spreads,Dallas Mavericks,1.93,-2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,playup,PlayUp,2026-03-31T21:31:32Z,spreads,Milwaukee Bucks,1.88,2.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,h2h,Dallas Mavericks,1.77,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,spreads,Dallas Mavericks,1.87,-1.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-31T21:31:31Z,spreads,Milwaukee Bucks,1.95,1.5,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tab,TAB,2026-03-31T21:30:42Z,h2h,Dallas Mavericks,1.77,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tab,TAB,2026-03-31T21:30:42Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tab,TAB,2026-03-31T21:30:42Z,spreads,Dallas Mavericks,1.9,-2.0,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,tab,TAB,2026-03-31T21:30:42Z,spreads,Milwaukee Bucks,1.9,2.0,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h,Dallas Mavericks,1.84,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h,Milwaukee Bucks,2.16,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h_lay,Dallas Mavericks,1.87,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,betfair_ex_au,Betfair,2026-03-31T21:31:33Z,h2h_lay,Milwaukee Bucks,2.2,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,h2h,Dallas Mavericks,1.78,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,h2h,Milwaukee Bucks,2.1,,20260331_213155
ce4beaf577105bae5d26c3205ccce3b4,basketball_nba,Milwaukee Bucks,Dallas Mavericks,2026-04-01T00:10:00Z,dabble_au,Dabble AU,2026-03-31T21:31:32Z,spreads,Dallas Mavericks,1.85,-1.5,20260331_213155
