event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,sportsbet,SportsBet,2026-05-04T21:53:23Z,h2h,New York Knicks,1.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,sportsbet,SportsBet,2026-05-04T21:53:23Z,h2h,Philadelphia 76ers,3.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,sportsbet,SportsBet,2026-05-04T21:53:23Z,spreads,New York Knicks,1.9,-7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,sportsbet,SportsBet,2026-05-04T21:53:23Z,spreads,Philadelphia 76ers,1.9,7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,unibet,Unibet,2026-05-04T21:54:03Z,h2h,New York Knicks,1.36,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,unibet,Unibet,2026-05-04T21:54:03Z,h2h,Philadelphia 76ers,3.25,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,unibet,Unibet,2026-05-04T21:54:03Z,spreads,New York Knicks,1.91,-7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,unibet,Unibet,2026-05-04T21:54:03Z,spreads,Philadelphia 76ers,1.91,7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,tabtouch,TABtouch,2026-05-04T21:54:02Z,h2h,New York Knicks,1.36,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,tabtouch,TABtouch,2026-05-04T21:54:02Z,h2h,Philadelphia 76ers,3.25,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,tabtouch,TABtouch,2026-05-04T21:54:02Z,spreads,New York Knicks,1.89,-7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,tabtouch,TABtouch,2026-05-04T21:54:02Z,spreads,Philadelphia 76ers,1.89,7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,neds,Neds,2026-05-04T21:53:23Z,h2h,New York Knicks,1.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,neds,Neds,2026-05-04T21:53:23Z,h2h,Philadelphia 76ers,3.25,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-04T21:53:23Z,h2h,New York Knicks,1.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-04T21:53:23Z,h2h,Philadelphia 76ers,3.25,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,betright,Bet Right,2026-05-04T21:53:23Z,h2h,New York Knicks,1.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,betright,Bet Right,2026-05-04T21:53:23Z,h2h,Philadelphia 76ers,3.2,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,betr_au,Betr,2026-05-04T21:53:25Z,h2h,New York Knicks,1.35,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,betr_au,Betr,2026-05-04T21:53:25Z,h2h,Philadelphia 76ers,3.3,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-04T21:53:39Z,h2h,New York Knicks,1.36,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-04T21:53:39Z,h2h,Philadelphia 76ers,3.3,,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-04T21:53:39Z,spreads,New York Knicks,1.9,-7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-04T21:53:39Z,spreads,Philadelphia 76ers,1.9,7.5,20260504_215406
b11391b35b7a0cf79deeef3bb3eb9009,basketball_nba,New York Knicks,Philadelphia 76ers,2026-05-05T00:10:00Z,tab,TAB,2026-05-04T21:53:40Z,h2h,New York Knicks,1.35,,20260504_215406
