event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,tabtouch,TABtouch,2026-04-19T21:27:13Z,spreads,Oklahoma City Thunder,1.82,-25.0,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,tabtouch,TABtouch,2026-04-19T21:27:13Z,spreads,Phoenix Suns,1.88,25.0,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,unibet,Unibet,2026-04-19T21:27:15Z,spreads,Oklahoma City Thunder,1.84,-25.0,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,unibet,Unibet,2026-04-19T21:27:15Z,spreads,Phoenix Suns,1.9,25.0,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,pointsbetau,PointsBet (AU),2026-04-19T21:27:13Z,spreads,Oklahoma City Thunder,1.95,-25.5,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,pointsbetau,PointsBet (AU),2026-04-19T21:27:13Z,spreads,Phoenix Suns,1.8,25.5,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,betfair_ex_au,Betfair,2026-04-19T21:24:53Z,h2h,Oklahoma City Thunder,1.01,,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,betfair_ex_au,Betfair,2026-04-19T21:24:53Z,h2h,Phoenix Suns,65.0,,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,betfair_ex_au,Betfair,2026-04-19T21:24:53Z,h2h_lay,Oklahoma City Thunder,1.02,,20260419_212801
ef6021edff80a85fe2dae5cf3530d9d4,basketball_nba,Oklahoma City Thunder,Phoenix Suns,2026-04-19T19:46:15Z,betfair_ex_au,Betfair,2026-04-19T21:24:53Z,h2h_lay,Phoenix Suns,1000.0,,20260419_212801
