event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,sportsbet,SportsBet,2026-03-18T21:27:42Z,h2h,Boston Celtics,1.17,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,sportsbet,SportsBet,2026-03-18T21:27:42Z,h2h,Golden State Warriors,5.4,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,sportsbet,SportsBet,2026-03-18T21:27:42Z,spreads,Boston Celtics,1.9,-11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,sportsbet,SportsBet,2026-03-18T21:27:42Z,spreads,Golden State Warriors,1.9,11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,neds,Neds,2026-03-18T21:27:09Z,h2h,Boston Celtics,1.15,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,neds,Neds,2026-03-18T21:27:09Z,h2h,Golden State Warriors,5.5,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-18T21:27:17Z,h2h,Boston Celtics,1.15,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-18T21:27:17Z,h2h,Golden State Warriors,5.5,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betright,Bet Right,2026-03-18T21:27:34Z,h2h,Boston Celtics,1.17,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betright,Bet Right,2026-03-18T21:27:34Z,h2h,Golden State Warriors,5.0,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betfair_ex_au,Betfair,2026-03-18T21:27:44Z,h2h,Boston Celtics,1.19,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betfair_ex_au,Betfair,2026-03-18T21:27:44Z,h2h,Golden State Warriors,6.0,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betfair_ex_au,Betfair,2026-03-18T21:27:44Z,h2h_lay,Boston Celtics,1.2,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betfair_ex_au,Betfair,2026-03-18T21:27:44Z,h2h_lay,Golden State Warriors,6.4,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-18T21:27:10Z,h2h,Boston Celtics,1.16,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-18T21:27:10Z,h2h,Golden State Warriors,5.5,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-18T21:27:10Z,spreads,Boston Celtics,1.9,-11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-18T21:27:10Z,spreads,Golden State Warriors,1.9,11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,playup,PlayUp,2026-03-18T21:27:34Z,h2h,Boston Celtics,1.18,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,playup,PlayUp,2026-03-18T21:27:34Z,h2h,Golden State Warriors,5.0,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,playup,PlayUp,2026-03-18T21:27:34Z,spreads,Boston Celtics,1.95,-11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,playup,PlayUp,2026-03-18T21:27:34Z,spreads,Golden State Warriors,1.87,11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betr_au,Betr,2026-03-18T21:27:41Z,h2h,Boston Celtics,1.16,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,betr_au,Betr,2026-03-18T21:27:41Z,h2h,Golden State Warriors,5.5,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,tab,TAB,2026-03-18T21:27:27Z,h2h,Boston Celtics,1.16,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,tab,TAB,2026-03-18T21:27:27Z,h2h,Golden State Warriors,5.5,,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,tab,TAB,2026-03-18T21:27:27Z,spreads,Boston Celtics,1.9,-11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,tab,TAB,2026-03-18T21:27:27Z,spreads,Golden State Warriors,1.9,11.5,20260318_212753
559e3b7523e4be26e5788e58c1e6067b,basketball_nba,Boston Celtics,Golden State Warriors,2026-03-18T23:10:00Z,unibet,Unibet,2026-03-18T21:27:28Z,h2h,Boston Celtics,1.17,,20260318_212753
