event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,sportsbet,SportsBet,2026-04-08T21:35:24Z,h2h,Atlanta Hawks,2.32,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,sportsbet,SportsBet,2026-04-08T21:35:24Z,h2h,Cleveland Cavaliers,1.64,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,sportsbet,SportsBet,2026-04-08T21:35:24Z,spreads,Atlanta Hawks,1.88,3.5,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,sportsbet,SportsBet,2026-04-08T21:35:24Z,spreads,Cleveland Cavaliers,1.92,-3.5,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,neds,Neds,2026-04-08T21:35:01Z,h2h,Atlanta Hawks,2.3,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,neds,Neds,2026-04-08T21:35:01Z,h2h,Cleveland Cavaliers,1.64,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-08T21:35:24Z,h2h,Atlanta Hawks,2.3,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-08T21:35:24Z,h2h,Cleveland Cavaliers,1.64,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,betr_au,Betr,2026-04-08T21:35:12Z,h2h,Atlanta Hawks,2.3,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,betr_au,Betr,2026-04-08T21:35:12Z,h2h,Cleveland Cavaliers,1.65,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,betright,Bet Right,2026-04-08T21:35:24Z,h2h,Atlanta Hawks,2.24,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,betright,Bet Right,2026-04-08T21:35:24Z,h2h,Cleveland Cavaliers,1.65,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,tab,TAB,2026-04-08T21:35:02Z,h2h,Atlanta Hawks,2.3,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,tab,TAB,2026-04-08T21:35:02Z,h2h,Cleveland Cavaliers,1.65,,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,tab,TAB,2026-04-08T21:35:02Z,spreads,Atlanta Hawks,1.9,3.0,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,tab,TAB,2026-04-08T21:35:02Z,spreads,Cleveland Cavaliers,1.9,-3.0,20260408_213524
3fe42fd427985fed1fee7c2e58935a67,basketball_nba,Cleveland Cavaliers,Atlanta Hawks,2026-04-08T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-08T21:35:24Z,h2h,Atlanta Hawks,2.35,,20260408_213524
