event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,ladbrokes_au,Ladbrokes,2026-03-22T21:10:43Z,h2h,Denver Nuggets,1.28,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,ladbrokes_au,Ladbrokes,2026-03-22T21:10:43Z,h2h,Portland Trail Blazers,3.8,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,neds,Neds,2026-03-22T21:10:32Z,h2h,Denver Nuggets,1.28,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,neds,Neds,2026-03-22T21:10:32Z,h2h,Portland Trail Blazers,3.8,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,sportsbet,SportsBet,2026-03-22T21:10:55Z,h2h,Denver Nuggets,1.27,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,sportsbet,SportsBet,2026-03-22T21:10:55Z,h2h,Portland Trail Blazers,3.95,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,sportsbet,SportsBet,2026-03-22T21:10:55Z,spreads,Denver Nuggets,1.92,-8.5,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,sportsbet,SportsBet,2026-03-22T21:10:55Z,spreads,Portland Trail Blazers,1.88,8.5,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,betr_au,Betr,2026-03-22T21:10:55Z,h2h,Denver Nuggets,1.29,,20260322_211908
2a8d0098f2f9618a48da74e1db566ffd,basketball_nba,Denver Nuggets,Portland Trail Blazers,2026-03-22T21:10:00Z,betr_au,Betr,2026-03-22T21:10:55Z,h2h,Portland Trail Blazers,3.75,,20260322_211908
