event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Miami Heat,2.3,,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Atlanta Hawks,1.89,-3.5,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Miami Heat,1.89,3.5,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Atlanta Hawks,1.64,,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Miami Heat,2.3,,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Atlanta Hawks,1.91,-3.5,20260411_212503
22dcb3e32847c7eab5774e8927016216,basketball_nba,Miami Heat,Atlanta Hawks,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Miami Heat,1.91,3.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,Boston Celtics,4.15,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,Orlando Magic,1.25,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,Boston Celtics,1.9,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,Orlando Magic,1.9,-8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,Boston Celtics,4.1,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,Orlando Magic,1.24,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,Boston Celtics,4.1,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,Orlando Magic,1.24,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,Boston Celtics,1.9,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,Orlando Magic,1.9,-8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,Boston Celtics,4.1,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,Orlando Magic,1.24,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,Boston Celtics,4.2,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,Orlando Magic,1.24,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,Boston Celtics,1.9,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,Orlando Magic,1.9,-8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,h2h,Boston Celtics,3.7,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,h2h,Orlando Magic,1.28,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,spreads,Boston Celtics,1.87,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,spreads,Orlando Magic,1.92,-8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,Boston Celtics,1.34,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,Orlando Magic,1.28,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,Boston Celtics,4.6,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,Orlando Magic,3.95,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Boston Celtics,3.75,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Orlando Magic,1.28,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Boston Celtics,1.91,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Orlando Magic,1.88,-8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Boston Celtics,3.75,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Orlando Magic,1.28,,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Boston Celtics,1.92,8.5,20260411_212503
f78d40af453b24c39e18559579894d14,basketball_nba,Boston Celtics,Orlando Magic,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Orlando Magic,1.9,-8.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,Brooklyn Nets,1.33,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,Toronto Raptors,1.02,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,Brooklyn Nets,1000.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,Toronto Raptors,1.07,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,Brooklyn Nets,21.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,Toronto Raptors,1.01,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,Brooklyn Nets,1.9,20.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,Toronto Raptors,1.9,-20.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,Brooklyn Nets,16.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,Toronto Raptors,1.01,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,Brooklyn Nets,16.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,Toronto Raptors,1.01,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,Brooklyn Nets,1.9,21.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,Toronto Raptors,1.9,-21.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,Brooklyn Nets,13.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,Toronto Raptors,1.03,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,Brooklyn Nets,12.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,Toronto Raptors,1.04,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,Brooklyn Nets,1.9,19.0,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,Toronto Raptors,1.9,-19.0,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,h2h,Brooklyn Nets,10.0,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,h2h,Toronto Raptors,1.06,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,spreads,Brooklyn Nets,1.85,19.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,playup,PlayUp,2026-04-11T21:24:20Z,spreads,Toronto Raptors,1.95,-19.5,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Brooklyn Nets,12.5,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Toronto Raptors,1.03,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Brooklyn Nets,1.9,20.0,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Toronto Raptors,1.92,-20.0,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Brooklyn Nets,12.5,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Toronto Raptors,1.03,,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Brooklyn Nets,1.89,20.0,20260411_212503
d55bfef33abc5dc6dba0717236d0ee80,basketball_nba,Toronto Raptors,Brooklyn Nets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Toronto Raptors,1.91,-20.0,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,Charlotte Hornets,1.2,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,h2h,New York Knicks,4.8,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,Charlotte Hornets,1.9,-10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,sportsbet,SportsBet,2026-04-11T21:24:54Z,spreads,New York Knicks,1.9,10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,Charlotte Hornets,1.2,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,neds,Neds,2026-04-11T21:24:42Z,h2h,New York Knicks,4.6,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,Charlotte Hornets,1.2,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,ladbrokes_au,Ladbrokes,2026-04-11T21:24:31Z,h2h,New York Knicks,4.6,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,Charlotte Hornets,1.21,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betright,Bet Right,2026-04-11T21:24:54Z,h2h,New York Knicks,4.5,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,Charlotte Hornets,1.3,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,h2h,New York Knicks,3.7,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,Charlotte Hornets,1.9,-9.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tab,TAB,2026-04-11T21:24:31Z,spreads,New York Knicks,1.9,9.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,Charlotte Hornets,1.9,-10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,pointsbetau,PointsBet (AU),2026-04-11T21:24:31Z,spreads,New York Knicks,1.9,10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,Charlotte Hornets,1.21,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h,New York Knicks,1.33,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,Charlotte Hornets,4.0,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,betfair_ex_au,Betfair,2026-04-11T21:24:44Z,h2h_lay,New York Knicks,5.6,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,Charlotte Hornets,1.19,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,h2h,New York Knicks,4.9,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,Charlotte Hornets,1.89,-10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,tabtouch,TABtouch,2026-04-11T21:24:42Z,spreads,New York Knicks,1.89,10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,Charlotte Hornets,1.19,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,h2h,New York Knicks,4.9,,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,Charlotte Hornets,1.91,-10.5,20260411_212503
38b10a0526d5b246097a502269bcdf71,basketball_nba,New York Knicks,Charlotte Hornets,2026-04-12T22:10:00Z,unibet,Unibet,2026-04-11T21:24:54Z,spreads,New York Knicks,1.91,10.5,20260411_212503
