event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betr_au,Betr,2026-05-23T21:44:19Z,h2h,Cleveland Cavaliers,1.7,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betr_au,Betr,2026-05-23T21:44:19Z,h2h,New York Knicks,2.2,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betright,Bet Right,2026-05-23T21:45:00Z,h2h,Cleveland Cavaliers,1.7,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betright,Bet Right,2026-05-23T21:45:00Z,h2h,New York Knicks,2.15,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h,Cleveland Cavaliers,1.76,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h,New York Knicks,2.28,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h_lay,Cleveland Cavaliers,1.77,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h_lay,New York Knicks,2.32,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,h2h,Cleveland Cavaliers,1.7,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,h2h,New York Knicks,2.2,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,spreads,Cleveland Cavaliers,1.87,-2.5,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,spreads,New York Knicks,1.95,2.5,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,h2h,Cleveland Cavaliers,1.7,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,h2h,New York Knicks,2.2,,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,spreads,Cleveland Cavaliers,1.95,-3.5,20260523_214501
4247d31ac7706ebe455b8f221c9e4184,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-24T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,spreads,New York Knicks,1.85,3.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-23T21:44:39Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-23T21:44:39Z,h2h,San Antonio Spurs,1.75,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,sportsbet,SportsBet,2026-05-23T21:44:59Z,h2h,Oklahoma City Thunder,2.14,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,sportsbet,SportsBet,2026-05-23T21:44:59Z,h2h,San Antonio Spurs,1.74,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,sportsbet,SportsBet,2026-05-23T21:44:59Z,spreads,Oklahoma City Thunder,1.95,1.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,sportsbet,SportsBet,2026-05-23T21:44:59Z,spreads,San Antonio Spurs,1.85,-1.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,neds,Neds,2026-05-23T21:44:19Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,neds,Neds,2026-05-23T21:44:19Z,h2h,San Antonio Spurs,1.75,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-23T21:45:00Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-23T21:45:00Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-23T21:45:00Z,spreads,Oklahoma City Thunder,1.87,2.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,pointsbetau,PointsBet (AU),2026-05-23T21:45:00Z,spreads,San Antonio Spurs,1.95,-2.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tab,TAB,2026-05-23T21:44:40Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tab,TAB,2026-05-23T21:44:40Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tab,TAB,2026-05-23T21:44:40Z,spreads,Oklahoma City Thunder,1.9,2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tab,TAB,2026-05-23T21:44:40Z,spreads,San Antonio Spurs,1.9,-2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tabtouch,TABtouch,2026-05-23T21:44:39Z,h2h,Oklahoma City Thunder,2.08,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tabtouch,TABtouch,2026-05-23T21:44:39Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tabtouch,TABtouch,2026-05-23T21:44:39Z,spreads,Oklahoma City Thunder,1.91,2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,tabtouch,TABtouch,2026-05-23T21:44:39Z,spreads,San Antonio Spurs,1.88,-2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,unibet,Unibet,2026-05-23T21:45:00Z,h2h,Oklahoma City Thunder,2.08,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,unibet,Unibet,2026-05-23T21:45:00Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,unibet,Unibet,2026-05-23T21:45:00Z,spreads,Oklahoma City Thunder,1.92,2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,unibet,Unibet,2026-05-23T21:45:00Z,spreads,San Antonio Spurs,1.9,-2.0,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betright,Bet Right,2026-05-23T21:45:00Z,h2h,Oklahoma City Thunder,2.05,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betright,Bet Right,2026-05-23T21:45:00Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betr_au,Betr,2026-05-23T21:44:19Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betr_au,Betr,2026-05-23T21:44:19Z,h2h,San Antonio Spurs,1.77,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,h2h,Oklahoma City Thunder,2.02,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,h2h,San Antonio Spurs,1.8,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,spreads,Oklahoma City Thunder,1.88,2.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,playup,PlayUp,2026-05-23T21:44:59Z,spreads,San Antonio Spurs,1.9,-2.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h,Oklahoma City Thunder,2.2,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h,San Antonio Spurs,1.82,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h_lay,Oklahoma City Thunder,2.22,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,betfair_ex_au,Betfair,2026-05-23T21:45:00Z,h2h_lay,San Antonio Spurs,1.84,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,h2h,Oklahoma City Thunder,2.1,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,h2h,San Antonio Spurs,1.75,,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,spreads,Oklahoma City Thunder,1.88,2.5,20260523_214501
74cd3b630383a2e3eff3afd92006ebb3,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-25T00:10:00Z,dabble_au,Dabble AU,2026-05-23T21:44:59Z,spreads,San Antonio Spurs,1.92,-2.5,20260523_214501
