event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tab,TAB,2026-05-02T21:32:32Z,h2h,Boston Celtics,1.41,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tab,TAB,2026-05-02T21:32:32Z,h2h,Philadelphia 76ers,3.0,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tab,TAB,2026-05-02T21:32:32Z,spreads,Boston Celtics,1.9,-7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tab,TAB,2026-05-02T21:32:32Z,spreads,Philadelphia 76ers,1.9,7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betfair_ex_au,Betfair,2026-05-02T21:32:50Z,h2h,Boston Celtics,1.46,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betfair_ex_au,Betfair,2026-05-02T21:32:50Z,h2h,Philadelphia 76ers,3.15,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betfair_ex_au,Betfair,2026-05-02T21:32:50Z,h2h_lay,Boston Celtics,1.47,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betfair_ex_au,Betfair,2026-05-02T21:32:50Z,h2h_lay,Philadelphia 76ers,3.2,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,sportsbet,SportsBet,2026-05-02T21:32:31Z,h2h,Boston Celtics,1.44,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,sportsbet,SportsBet,2026-05-02T21:32:31Z,h2h,Philadelphia 76ers,2.91,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,sportsbet,SportsBet,2026-05-02T21:32:31Z,spreads,Boston Celtics,1.88,-6.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,sportsbet,SportsBet,2026-05-02T21:32:31Z,spreads,Philadelphia 76ers,1.92,6.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,neds,Neds,2026-05-02T21:32:49Z,h2h,Boston Celtics,1.42,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,neds,Neds,2026-05-02T21:32:49Z,h2h,Philadelphia 76ers,2.9,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,ladbrokes_au,Ladbrokes,2026-05-02T21:32:49Z,h2h,Boston Celtics,1.42,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,ladbrokes_au,Ladbrokes,2026-05-02T21:32:49Z,h2h,Philadelphia 76ers,2.9,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,playup,PlayUp,2026-05-02T21:32:49Z,h2h,Boston Celtics,1.42,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,playup,PlayUp,2026-05-02T21:32:49Z,h2h,Philadelphia 76ers,2.9,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,playup,PlayUp,2026-05-02T21:32:49Z,spreads,Boston Celtics,1.85,-6.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,playup,PlayUp,2026-05-02T21:32:49Z,spreads,Philadelphia 76ers,1.98,6.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tabtouch,TABtouch,2026-05-02T21:32:16Z,h2h,Boston Celtics,1.4,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tabtouch,TABtouch,2026-05-02T21:32:16Z,h2h,Philadelphia 76ers,3.0,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tabtouch,TABtouch,2026-05-02T21:32:16Z,spreads,Boston Celtics,1.93,-7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,tabtouch,TABtouch,2026-05-02T21:32:16Z,spreads,Philadelphia 76ers,1.87,7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,unibet,Unibet,2026-05-02T21:32:51Z,h2h,Boston Celtics,1.4,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,unibet,Unibet,2026-05-02T21:32:51Z,h2h,Philadelphia 76ers,3.0,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,unibet,Unibet,2026-05-02T21:32:51Z,spreads,Boston Celtics,1.94,-7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,unibet,Unibet,2026-05-02T21:32:51Z,spreads,Philadelphia 76ers,1.88,7.0,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-02T21:32:14Z,h2h,Boston Celtics,1.42,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-02T21:32:14Z,h2h,Philadelphia 76ers,2.9,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-02T21:32:14Z,spreads,Boston Celtics,1.95,-7.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,pointsbetau,PointsBet (AU),2026-05-02T21:32:14Z,spreads,Philadelphia 76ers,1.87,7.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betright,Bet Right,2026-05-02T21:32:31Z,h2h,Boston Celtics,1.41,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betright,Bet Right,2026-05-02T21:32:31Z,h2h,Philadelphia 76ers,2.95,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betr_au,Betr,2026-05-02T21:32:49Z,h2h,Boston Celtics,1.41,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,betr_au,Betr,2026-05-02T21:32:49Z,h2h,Philadelphia 76ers,3.0,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,dabble_au,Dabble AU,2026-05-02T21:32:14Z,h2h,Boston Celtics,1.38,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,dabble_au,Dabble AU,2026-05-02T21:32:14Z,h2h,Philadelphia 76ers,3.0,,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,dabble_au,Dabble AU,2026-05-02T21:32:14Z,spreads,Boston Celtics,1.85,-6.5,20260502_213301
a37e80a2e3cf3aaa3ae84a9124987058,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-05-02T23:40:00Z,dabble_au,Dabble AU,2026-05-02T21:32:14Z,spreads,Philadelphia 76ers,1.95,6.5,20260502_213301
be60e6f50fc77fc3a3cf6925472bad91,basketball_nba,Detroit Pistons,Orlando Magic,2026-05-03T19:40:00Z,sportsbet,SportsBet,2026-05-02T21:32:31Z,h2h,Detroit Pistons,1.28,,20260502_213301
