event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,sportsbet,SportsBet,2026-04-22T21:43:13Z,h2h,Detroit Pistons,1.25,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,sportsbet,SportsBet,2026-04-22T21:43:13Z,h2h,Orlando Magic,4.15,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,sportsbet,SportsBet,2026-04-22T21:43:13Z,spreads,Detroit Pistons,1.88,-8.5,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,sportsbet,SportsBet,2026-04-22T21:43:13Z,spreads,Orlando Magic,1.92,8.5,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-22T21:43:45Z,h2h,Detroit Pistons,1.27,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-22T21:43:45Z,h2h,Orlando Magic,4.0,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-22T21:43:45Z,spreads,Detroit Pistons,1.87,-8.5,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-22T21:43:45Z,spreads,Orlando Magic,1.95,8.5,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-22T21:43:45Z,h2h,Detroit Pistons,1.26,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-22T21:43:45Z,h2h,Orlando Magic,3.8,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,neds,Neds,2026-04-22T21:43:15Z,h2h,Detroit Pistons,1.26,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,neds,Neds,2026-04-22T21:43:15Z,h2h,Orlando Magic,3.8,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,betright,Bet Right,2026-04-22T21:43:44Z,h2h,Detroit Pistons,1.26,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,betright,Bet Right,2026-04-22T21:43:44Z,h2h,Orlando Magic,3.85,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,tabtouch,TABtouch,2026-04-22T21:43:43Z,h2h,Detroit Pistons,1.26,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,tabtouch,TABtouch,2026-04-22T21:43:43Z,h2h,Orlando Magic,3.9,,20260422_214346
c9bc6bcae048283407d1cb53995eee8e,basketball_nba,Detroit Pistons,Orlando Magic,2026-04-22T23:10:00Z,tabtouch,TABtouch,2026-04-22T21:43:43Z,spreads,Detroit Pistons,1.87,-8.5,20260422_214346
