event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Charlotte Hornets,1.44,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Phoenix Suns,2.85,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Charlotte Hornets,1.95,-6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Phoenix Suns,1.87,6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Charlotte Hornets,1.45,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Phoenix Suns,2.8,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Charlotte Hornets,1.98,-6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Phoenix Suns,1.85,6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,h2h,Charlotte Hornets,1.4,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,h2h,Phoenix Suns,3.0,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,spreads,Charlotte Hornets,1.92,-6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,spreads,Phoenix Suns,1.9,6.5,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Charlotte Hornets,1.43,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Phoenix Suns,2.85,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Charlotte Hornets,1.91,-6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Phoenix Suns,1.88,6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Charlotte Hornets,1.44,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Phoenix Suns,2.85,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Charlotte Hornets,1.92,-6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Phoenix Suns,1.9,6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Charlotte Hornets,1.44,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Phoenix Suns,2.9,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Charlotte Hornets,1.9,-6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Phoenix Suns,1.9,6.0,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Charlotte Hornets,1.45,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Phoenix Suns,3.1,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Charlotte Hornets,1.48,,20260402_212939
289fb44a6171fe5e7365b05dca97889e,basketball_nba,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Phoenix Suns,3.25,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,h2h,Detroit Pistons,1.6,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,h2h,Minnesota Timberwolves,2.4,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,spreads,Detroit Pistons,1.9,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,spreads,Minnesota Timberwolves,1.9,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,neds,Neds,2026-04-02T21:29:25Z,h2h,Detroit Pistons,1.6,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,neds,Neds,2026-04-02T21:29:25Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-02T21:29:10Z,h2h,Detroit Pistons,1.6,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,ladbrokes_au,Ladbrokes,2026-04-02T21:29:10Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Detroit Pistons,1.63,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Detroit Pistons,1.9,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Minnesota Timberwolves,1.9,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betr_au,Betr,2026-04-02T21:29:10Z,h2h,Detroit Pistons,1.62,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betr_au,Betr,2026-04-02T21:29:10Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betright,Bet Right,2026-04-02T21:28:58Z,h2h,Detroit Pistons,1.62,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betright,Bet Right,2026-04-02T21:28:58Z,h2h,Minnesota Timberwolves,2.3,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Detroit Pistons,1.63,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Minnesota Timberwolves,2.3,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Detroit Pistons,1.87,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Minnesota Timberwolves,1.95,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Detroit Pistons,1.62,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Detroit Pistons,1.9,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Minnesota Timberwolves,1.9,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Detroit Pistons,1.61,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Minnesota Timberwolves,2.33,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Detroit Pistons,1.92,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Minnesota Timberwolves,1.9,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Detroit Pistons,1.61,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Minnesota Timberwolves,2.33,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Detroit Pistons,1.91,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Minnesota Timberwolves,1.88,3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Detroit Pistons,1.66,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Minnesota Timberwolves,2.44,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Detroit Pistons,1.7,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Minnesota Timberwolves,2.5,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,h2h,Detroit Pistons,1.62,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,h2h,Minnesota Timberwolves,2.35,,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,spreads,Detroit Pistons,1.9,-3.5,20260402_212939
b70520c84d1db67fb83d5d3666ef1d46,basketball_nba,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,spreads,Minnesota Timberwolves,1.92,3.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,ladbrokes_au,Ladbrokes,2026-04-02T21:29:10Z,h2h,Los Angeles Lakers,3.9,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,ladbrokes_au,Ladbrokes,2026-04-02T21:29:10Z,h2h,Oklahoma City Thunder,1.26,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,h2h,Los Angeles Lakers,4.05,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,h2h,Oklahoma City Thunder,1.26,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,spreads,Los Angeles Lakers,1.95,8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,sportsbet,SportsBet,2026-04-02T21:28:47Z,spreads,Oklahoma City Thunder,1.85,-8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,neds,Neds,2026-04-02T21:29:25Z,h2h,Los Angeles Lakers,3.9,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,neds,Neds,2026-04-02T21:29:25Z,h2h,Oklahoma City Thunder,1.26,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Los Angeles Lakers,4.0,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,h2h,Oklahoma City Thunder,1.29,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Los Angeles Lakers,2.0,8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,pointsbetau,PointsBet (AU),2026-04-02T21:29:10Z,spreads,Oklahoma City Thunder,1.83,-8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betright,Bet Right,2026-04-02T21:28:58Z,h2h,Los Angeles Lakers,3.7,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betright,Bet Right,2026-04-02T21:28:58Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Los Angeles Lakers,3.75,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,playup,PlayUp,2026-04-02T21:29:23Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Los Angeles Lakers,1.95,8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,playup,PlayUp,2026-04-02T21:29:23Z,spreads,Oklahoma City Thunder,1.87,-8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Los Angeles Lakers,3.7,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,unibet,Unibet,2026-04-02T21:29:23Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Los Angeles Lakers,1.94,8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,unibet,Unibet,2026-04-02T21:29:23Z,spreads,Oklahoma City Thunder,1.88,-8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Los Angeles Lakers,3.7,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Los Angeles Lakers,1.93,8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tabtouch,TABtouch,2026-04-02T21:29:09Z,spreads,Oklahoma City Thunder,1.87,-8.5,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Los Angeles Lakers,4.2,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h,Oklahoma City Thunder,1.3,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Los Angeles Lakers,4.4,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betfair_ex_au,Betfair,2026-04-02T21:29:00Z,h2h_lay,Oklahoma City Thunder,1.32,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Los Angeles Lakers,3.8,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tab,TAB,2026-04-02T21:28:59Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Los Angeles Lakers,1.9,9.0,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,tab,TAB,2026-04-02T21:28:59Z,spreads,Oklahoma City Thunder,1.9,-9.0,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betr_au,Betr,2026-04-02T21:29:10Z,h2h,Los Angeles Lakers,3.85,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,betr_au,Betr,2026-04-02T21:29:10Z,h2h,Oklahoma City Thunder,1.28,,20260402_212939
97f990a7956a23f16f9298270f5b556e,basketball_nba,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,dabble_au,Dabble AU,2026-04-02T21:29:39Z,h2h,Los Angeles Lakers,4.0,,20260402_212939
