event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,unibet,Unibet,2026-05-25T22:02:04Z,spreads,Cleveland Cavaliers,1.94,2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,unibet,Unibet,2026-05-25T22:02:04Z,spreads,New York Knicks,1.88,-2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,tab,TAB,2026-05-25T22:02:04Z,h2h,Cleveland Cavaliers,2.2,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,tab,TAB,2026-05-25T22:02:04Z,h2h,New York Knicks,1.7,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,tab,TAB,2026-05-25T22:02:04Z,spreads,Cleveland Cavaliers,1.9,2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,tab,TAB,2026-05-25T22:02:04Z,spreads,New York Knicks,1.9,-2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,playup,PlayUp,2026-05-25T22:02:05Z,h2h,Cleveland Cavaliers,2.08,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,playup,PlayUp,2026-05-25T22:02:05Z,h2h,New York Knicks,1.77,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,playup,PlayUp,2026-05-25T22:02:05Z,spreads,Cleveland Cavaliers,1.87,2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,playup,PlayUp,2026-05-25T22:02:05Z,spreads,New York Knicks,1.95,-2.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,h2h,Cleveland Cavaliers,2.05,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,h2h,New York Knicks,1.8,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,spreads,Cleveland Cavaliers,1.95,1.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,spreads,New York Knicks,1.85,-1.5,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h,Cleveland Cavaliers,2.2,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h,New York Knicks,1.83,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h_lay,Cleveland Cavaliers,2.22,,20260525_220240
a752ca36635e2ccb1bb5a9f387282e1c,basketball_nba,Cleveland Cavaliers,New York Knicks,2026-05-26T00:10:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h_lay,New York Knicks,1.84,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,sportsbet,SportsBet,2026-05-25T22:02:04Z,h2h,Oklahoma City Thunder,1.52,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,sportsbet,SportsBet,2026-05-25T22:02:04Z,h2h,San Antonio Spurs,2.61,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,sportsbet,SportsBet,2026-05-25T22:02:04Z,spreads,Oklahoma City Thunder,1.9,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,sportsbet,SportsBet,2026-05-25T22:02:04Z,spreads,San Antonio Spurs,1.9,5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,neds,Neds,2026-05-25T22:01:44Z,h2h,Oklahoma City Thunder,1.5,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,neds,Neds,2026-05-25T22:01:44Z,h2h,San Antonio Spurs,2.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-25T22:01:44Z,h2h,Oklahoma City Thunder,1.5,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-25T22:01:44Z,h2h,San Antonio Spurs,2.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-25T22:02:22Z,h2h,Oklahoma City Thunder,1.53,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-25T22:02:22Z,h2h,San Antonio Spurs,2.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-25T22:02:22Z,spreads,Oklahoma City Thunder,1.9,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-25T22:02:22Z,spreads,San Antonio Spurs,1.9,5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tab,TAB,2026-05-25T22:02:04Z,h2h,Oklahoma City Thunder,1.5,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tab,TAB,2026-05-25T22:02:04Z,h2h,San Antonio Spurs,2.65,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tab,TAB,2026-05-25T22:02:04Z,spreads,Oklahoma City Thunder,1.9,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tab,TAB,2026-05-25T22:02:04Z,spreads,San Antonio Spurs,1.9,5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,unibet,Unibet,2026-05-25T22:02:04Z,h2h,Oklahoma City Thunder,1.47,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,unibet,Unibet,2026-05-25T22:02:04Z,h2h,San Antonio Spurs,2.7,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,unibet,Unibet,2026-05-25T22:02:04Z,spreads,Oklahoma City Thunder,1.89,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,unibet,Unibet,2026-05-25T22:02:04Z,spreads,San Antonio Spurs,1.93,5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tabtouch,TABtouch,2026-05-25T22:02:04Z,h2h,Oklahoma City Thunder,1.47,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tabtouch,TABtouch,2026-05-25T22:02:04Z,h2h,San Antonio Spurs,2.7,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tabtouch,TABtouch,2026-05-25T22:02:04Z,spreads,Oklahoma City Thunder,1.88,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,tabtouch,TABtouch,2026-05-25T22:02:04Z,spreads,San Antonio Spurs,1.92,5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betr_au,Betr,2026-05-25T22:02:04Z,h2h,Oklahoma City Thunder,1.52,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betr_au,Betr,2026-05-25T22:02:04Z,h2h,San Antonio Spurs,2.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betright,Bet Right,2026-05-25T22:01:45Z,h2h,Oklahoma City Thunder,1.53,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betright,Bet Right,2026-05-25T22:01:45Z,h2h,San Antonio Spurs,2.5,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h,Oklahoma City Thunder,1.58,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h,San Antonio Spurs,2.68,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h_lay,Oklahoma City Thunder,1.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,betfair_ex_au,Betfair,2026-05-25T22:02:23Z,h2h_lay,San Antonio Spurs,2.74,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,playup,PlayUp,2026-05-25T22:02:05Z,h2h,Oklahoma City Thunder,1.52,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,playup,PlayUp,2026-05-25T22:02:05Z,h2h,San Antonio Spurs,2.55,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,playup,PlayUp,2026-05-25T22:02:05Z,spreads,Oklahoma City Thunder,1.85,-4.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,playup,PlayUp,2026-05-25T22:02:05Z,spreads,San Antonio Spurs,1.95,4.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,h2h,Oklahoma City Thunder,1.5,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,h2h,San Antonio Spurs,2.6,,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,spreads,Oklahoma City Thunder,1.95,-5.5,20260525_220240
197dd95ba7880a2cd6a00df88014610b,basketball_nba,Oklahoma City Thunder,San Antonio Spurs,2026-05-27T00:40:00Z,dabble_au,Dabble AU,2026-05-25T22:01:44Z,spreads,San Antonio Spurs,1.85,5.5,20260525_220240
