event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,sportsbet,SportsBet,2026-04-24T21:39:58Z,h2h,Boston Celtics,1.27,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,sportsbet,SportsBet,2026-04-24T21:39:58Z,h2h,Philadelphia 76ers,3.95,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,sportsbet,SportsBet,2026-04-24T21:39:58Z,spreads,Boston Celtics,1.88,-8.5,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,sportsbet,SportsBet,2026-04-24T21:39:58Z,spreads,Philadelphia 76ers,1.92,8.5,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-24T21:40:11Z,h2h,Boston Celtics,1.27,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-24T21:40:11Z,h2h,Philadelphia 76ers,4.0,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-24T21:40:11Z,spreads,Boston Celtics,1.9,-8.5,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,pointsbetau,PointsBet (AU),2026-04-24T21:40:11Z,spreads,Philadelphia 76ers,1.9,8.5,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,betr_au,Betr,2026-04-24T21:40:23Z,h2h,Boston Celtics,1.27,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,betr_au,Betr,2026-04-24T21:40:23Z,h2h,Philadelphia 76ers,3.95,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,betright,Bet Right,2026-04-24T21:40:24Z,h2h,Boston Celtics,1.28,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,betright,Bet Right,2026-04-24T21:40:24Z,h2h,Philadelphia 76ers,3.7,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,tab,TAB,2026-04-24T21:39:44Z,h2h,Boston Celtics,1.28,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,tab,TAB,2026-04-24T21:39:44Z,h2h,Philadelphia 76ers,3.8,,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,tab,TAB,2026-04-24T21:39:44Z,spreads,Boston Celtics,1.9,-9.0,20260424_214034
8d8ab21ae69d529ee4bd01fb8ace8276,basketball_nba,Philadelphia 76ers,Boston Celtics,2026-04-24T23:10:00Z,tab,TAB,2026-04-24T21:39:44Z,spreads,Philadelphia 76ers,1.9,9.0,20260424_214034
