event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-22T22:00:36Z,h2h,Oklahoma City Thunder,2.05,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,ladbrokes_au,Ladbrokes,2026-05-22T22:00:36Z,h2h,San Antonio Spurs,1.78,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,sportsbet,SportsBet,2026-05-22T22:00:36Z,h2h,Oklahoma City Thunder,2.03,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,sportsbet,SportsBet,2026-05-22T22:00:36Z,h2h,San Antonio Spurs,1.82,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,sportsbet,SportsBet,2026-05-22T22:00:36Z,spreads,Oklahoma City Thunder,1.9,1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,sportsbet,SportsBet,2026-05-22T22:00:36Z,spreads,San Antonio Spurs,1.9,-1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,neds,Neds,2026-05-22T22:00:14Z,h2h,Oklahoma City Thunder,2.05,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,neds,Neds,2026-05-22T22:00:14Z,h2h,San Antonio Spurs,1.78,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tabtouch,TABtouch,2026-05-22T22:00:14Z,h2h,Oklahoma City Thunder,2.04,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tabtouch,TABtouch,2026-05-22T22:00:14Z,h2h,San Antonio Spurs,1.8,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tabtouch,TABtouch,2026-05-22T22:00:14Z,spreads,Oklahoma City Thunder,1.92,1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tabtouch,TABtouch,2026-05-22T22:00:14Z,spreads,San Antonio Spurs,1.88,-1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,unibet,Unibet,2026-05-22T21:59:52Z,h2h,Oklahoma City Thunder,2.04,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,unibet,Unibet,2026-05-22T21:59:52Z,h2h,San Antonio Spurs,1.8,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,unibet,Unibet,2026-05-22T21:59:52Z,spreads,Oklahoma City Thunder,1.93,1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,unibet,Unibet,2026-05-22T21:59:52Z,spreads,San Antonio Spurs,1.89,-1.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-22T21:59:52Z,h2h,Oklahoma City Thunder,2.05,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-22T21:59:52Z,h2h,San Antonio Spurs,1.8,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-22T21:59:52Z,spreads,Oklahoma City Thunder,1.87,2.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,pointsbetau,PointsBet (AU),2026-05-22T21:59:52Z,spreads,San Antonio Spurs,1.95,-2.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betr_au,Betr,2026-05-22T22:00:14Z,h2h,Oklahoma City Thunder,2.1,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betr_au,Betr,2026-05-22T22:00:14Z,h2h,San Antonio Spurs,1.77,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betright,Bet Right,2026-05-22T21:59:31Z,h2h,Oklahoma City Thunder,2.0,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betright,Bet Right,2026-05-22T21:59:31Z,h2h,San Antonio Spurs,1.82,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tab,TAB,2026-05-22T22:00:15Z,h2h,Oklahoma City Thunder,2.05,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tab,TAB,2026-05-22T22:00:15Z,h2h,San Antonio Spurs,1.8,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tab,TAB,2026-05-22T22:00:15Z,spreads,Oklahoma City Thunder,1.9,2.0,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,tab,TAB,2026-05-22T22:00:15Z,spreads,San Antonio Spurs,1.9,-2.0,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,playup,PlayUp,2026-05-22T21:59:52Z,h2h,Oklahoma City Thunder,2.02,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,playup,PlayUp,2026-05-22T21:59:52Z,h2h,San Antonio Spurs,1.82,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,playup,PlayUp,2026-05-22T21:59:52Z,spreads,Oklahoma City Thunder,1.87,2.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,playup,PlayUp,2026-05-22T21:59:52Z,spreads,San Antonio Spurs,1.95,-2.5,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betfair_ex_au,Betfair,2026-05-22T22:00:14Z,h2h,Oklahoma City Thunder,2.14,,20260522_220037
7b814a0bc57622abcbc708d9e9a27fca,basketball_nba,San Antonio Spurs,Oklahoma City Thunder,2026-05-23T00:40:00Z,betfair_ex_au,Betfair,2026-05-22T22:00:14Z,h2h,San Antonio Spurs,1.86,,20260522_220037
