event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,tabtouch,TABtouch,2026-04-20T21:37:55Z,h2h,Cleveland Cavaliers,1.21,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,tabtouch,TABtouch,2026-04-20T21:37:55Z,h2h,Toronto Raptors,4.5,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,tabtouch,TABtouch,2026-04-20T21:37:55Z,spreads,Cleveland Cavaliers,1.89,-9.5,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,tabtouch,TABtouch,2026-04-20T21:37:55Z,spreads,Toronto Raptors,1.89,9.5,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,unibet,Unibet,2026-04-20T21:39:02Z,h2h,Cleveland Cavaliers,1.2,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,unibet,Unibet,2026-04-20T21:39:02Z,h2h,Toronto Raptors,4.6,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,unibet,Unibet,2026-04-20T21:39:02Z,spreads,Cleveland Cavaliers,1.87,-9.5,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,unibet,Unibet,2026-04-20T21:39:02Z,spreads,Toronto Raptors,1.95,9.5,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,neds,Neds,2026-04-20T21:38:48Z,h2h,Cleveland Cavaliers,1.22,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,neds,Neds,2026-04-20T21:38:48Z,h2h,Toronto Raptors,4.2,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,sportsbet,SportsBet,2026-04-20T21:38:45Z,h2h,Cleveland Cavaliers,1.2,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,sportsbet,SportsBet,2026-04-20T21:38:45Z,h2h,Toronto Raptors,4.75,,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,sportsbet,SportsBet,2026-04-20T21:38:45Z,spreads,Cleveland Cavaliers,1.88,-9.5,20260420_213918
273905d6a4ae9217ec0734b66a0eb28b,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-20T23:10:00Z,sportsbet,SportsBet,2026-04-20T21:38:45Z,spreads,Toronto Raptors,1.92,9.5,20260420_213918
