event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,sportsbet,SportsBet,2026-03-03T21:26:55Z,h2h,Charlotte Hornets,1.14,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,sportsbet,SportsBet,2026-03-03T21:26:55Z,h2h,Dallas Mavericks,6.15,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-03T21:26:55Z,h2h,Charlotte Hornets,1.14,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,ladbrokes_au,Ladbrokes,2026-03-03T21:26:55Z,h2h,Dallas Mavericks,6.0,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,neds,Neds,2026-03-03T21:26:05Z,h2h,Charlotte Hornets,1.14,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,neds,Neds,2026-03-03T21:26:05Z,h2h,Dallas Mavericks,6.0,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-03T21:26:38Z,h2h,Charlotte Hornets,1.14,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,pointsbetau,PointsBet (AU),2026-03-03T21:26:38Z,h2h,Dallas Mavericks,5.75,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,betright,Bet Right,2026-03-03T21:26:55Z,h2h,Charlotte Hornets,1.15,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,betright,Bet Right,2026-03-03T21:26:55Z,h2h,Dallas Mavericks,5.5,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,tab,TAB,2026-03-03T21:26:24Z,h2h,Charlotte Hornets,1.15,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,tab,TAB,2026-03-03T21:26:24Z,h2h,Dallas Mavericks,5.8,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,betr_au,Betr,2026-03-03T21:26:38Z,h2h,Charlotte Hornets,1.14,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,betr_au,Betr,2026-03-03T21:26:38Z,h2h,Dallas Mavericks,5.75,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,playup,PlayUp,2026-03-03T21:26:39Z,h2h,Charlotte Hornets,1.15,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,playup,PlayUp,2026-03-03T21:26:39Z,h2h,Dallas Mavericks,5.75,,20260303_212706
2213458a287cb0b1ffa4d46d3ed430b3,basketball_nba,Charlotte Hornets,Dallas Mavericks,2026-03-04T00:10:00Z,tabtouch,TABtouch,2026-03-03T21:26:38Z,h2h,Charlotte Hornets,1.13,,20260303_212706
