event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,tabtouch,TABtouch,2026-05-19T22:08:43Z,h2h,Cleveland Cavaliers,2.9,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,tabtouch,TABtouch,2026-05-19T22:08:43Z,h2h,New York Knicks,1.42,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,tabtouch,TABtouch,2026-05-19T22:08:43Z,spreads,Cleveland Cavaliers,1.87,6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,tabtouch,TABtouch,2026-05-19T22:08:43Z,spreads,New York Knicks,1.93,-6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,unibet,Unibet,2026-05-19T22:08:23Z,h2h,Cleveland Cavaliers,2.9,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,unibet,Unibet,2026-05-19T22:08:23Z,h2h,New York Knicks,1.42,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,unibet,Unibet,2026-05-19T22:08:23Z,spreads,Cleveland Cavaliers,1.88,6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,unibet,Unibet,2026-05-19T22:08:23Z,spreads,New York Knicks,1.94,-6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,sportsbet,SportsBet,2026-05-19T22:08:44Z,h2h,Cleveland Cavaliers,2.83,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,sportsbet,SportsBet,2026-05-19T22:08:44Z,h2h,New York Knicks,1.45,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,sportsbet,SportsBet,2026-05-19T22:08:44Z,spreads,Cleveland Cavaliers,1.85,6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,sportsbet,SportsBet,2026-05-19T22:08:44Z,spreads,New York Knicks,1.94,-6.5,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,neds,Neds,2026-05-19T22:08:42Z,h2h,Cleveland Cavaliers,2.95,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,neds,Neds,2026-05-19T22:08:42Z,h2h,New York Knicks,1.4,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-19T22:08:43Z,h2h,Cleveland Cavaliers,2.95,,20260519_220857
7e2d40a6d3b163e318b7abbe026c40c1,basketball_nba,New York Knicks,Cleveland Cavaliers,2026-05-20T00:10:00Z,ladbrokes_au,Ladbrokes,2026-05-19T22:08:43Z,h2h,New York Knicks,1.4,,20260519_220857
