event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,sportsbet,SportsBet,2026-03-23T21:28:48Z,h2h,Detroit Pistons,2.01,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,sportsbet,SportsBet,2026-03-23T21:28:48Z,h2h,Los Angeles Lakers,1.84,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,sportsbet,SportsBet,2026-03-23T21:28:48Z,spreads,Detroit Pistons,1.88,1.5,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,sportsbet,SportsBet,2026-03-23T21:28:48Z,spreads,Los Angeles Lakers,1.92,-1.5,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-23T21:28:05Z,h2h,Detroit Pistons,2.0,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-23T21:28:05Z,h2h,Los Angeles Lakers,1.82,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,neds,Neds,2026-03-23T21:28:16Z,h2h,Detroit Pistons,2.0,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,neds,Neds,2026-03-23T21:28:16Z,h2h,Los Angeles Lakers,1.82,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-23T21:28:26Z,h2h,Detroit Pistons,2.0,,20260323_212850
b542245530e737dbd0703796ab0c1257,basketball_nba,Detroit Pistons,Los Angeles Lakers,2026-03-23T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-23T21:28:26Z,h2h,Los Angeles Lakers,1.83,,20260323_212850
