event_id,sport_key,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-10T21:23:15Z,h2h,Memphis Grizzlies,2.35,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,pointsbetau,PointsBet (AU),2026-03-10T21:23:15Z,h2h,Philadelphia 76ers,1.63,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,sportsbet,SportsBet,2026-03-10T21:22:48Z,h2h,Memphis Grizzlies,2.39,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,sportsbet,SportsBet,2026-03-10T21:22:48Z,h2h,Philadelphia 76ers,1.6,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,betr_au,Betr,2026-03-10T21:22:47Z,h2h,Memphis Grizzlies,2.25,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,betr_au,Betr,2026-03-10T21:22:47Z,h2h,Philadelphia 76ers,1.67,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,betright,Bet Right,2026-03-10T21:22:38Z,h2h,Memphis Grizzlies,2.2,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,betright,Bet Right,2026-03-10T21:22:38Z,h2h,Philadelphia 76ers,1.67,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-10T21:22:58Z,h2h,Memphis Grizzlies,2.35,,20260310_212328
e735f6e9e8e98e8b92c380f09760ec3f,basketball_nba,Philadelphia 76ers,Memphis Grizzlies,2026-03-10T23:10:00Z,ladbrokes_au,Ladbrokes,2026-03-10T21:22:58Z,h2h,Philadelphia 76ers,1.6,,20260310_212328
